2015,6,8,2,0,0,5.95
2015,6,8,3,0,0,5.83
2015,6,8,4,0,0,5.74
2015,6,8,5,0,0,5.67
2015,6,8,6,0,0,5.64
2015,6,8,7,0,0,5.63
2015,6,8,8,0,0,5.65
2015,6,8,9,0,0,5.67
2015,6,8,10,0,0,5.69
2015,6,8,11,0,0,5.68
2015,6,8,12,0,0,5.65
2015,6,8,13,0,0,5.56
2015,6,8,14,0,0,5.45
2015,6,8,15,0,0,5.3
2015,6,8,16,0,0,5.15
2015,6,8,17,0,0,5
2015,6,8,18,0,0,4.86
2015,6,8,19,0,0,4.74
2015,6,8,20,0,0,4.65
2015,6,8,21,0,0,4.57
2015,6,8,22,0,0,4.51
2015,6,8,23,0,0,4.45
2015,6,9,0,0,0,4.39
2015,6,9,1,0,0,4.34
2015,6,9,2,0,0,4.3
2015,6,9,3,0,0,4.27
2015,6,9,4,0,0,4.27
2015,6,9,5,0,0,4.3
2015,6,9,6,0,0,4.37
2015,6,9,7,0,0,4.48
2015,6,9,8,0,0,4.63
2015,6,9,9,0,0,4.78
2015,6,9,10,0,0,4.92
2015,6,9,11,0,0,5.02
2015,6,9,12,0,0,5.08
2015,6,9,13,0,0,5.07
2015,6,9,14,0,0,5
2015,6,9,15,0,0,4.92
2015,6,9,16,0,0,4.82
2015,6,9,17,0,0,4.74
2015,6,9,18,0,0,4.71
2015,6,9,19,0,0,4.73
2015,6,9,20,0,0,4.8
2015,6,9,21,0,0,4.94
2015,6,9,22,0,0,5.13
2015,6,9,23,0,0,5.36
2015,6,10,0,0,0,5.64
2015,6,10,1,0,0,5.96
2015,6,10,2,0,0,6.28
2015,6,10,3,0,0,6.57
2015,6,10,4,0,0,6.8
2015,6,10,5,0,0,6.92
2015,6,10,6,0,0,6.91
2015,6,10,7,0,0,6.73
2015,6,10,8,0,0,6.44
2015,6,10,9,0,0,6.07
2015,6,10,10,0,0,5.7
2015,6,10,11,0,0,5.36
2015,6,10,12,0,0,5.11
2015,6,10,13,0,0,4.99
2015,6,10,14,0,0,4.99
2015,6,10,15,0,0,5.05
2015,6,10,16,0,0,5.16
2015,6,10,17,0,0,5.27
2015,6,10,18,0,0,5.35
2015,6,10,19,0,0,5.37
2015,6,10,20,0,0,5.35
2015,6,10,21,0,0,5.32
2015,6,10,22,0,0,5.29
2015,6,10,23,0,0,5.3
2015,6,11,0,0,0,5.37
2015,6,11,1,0,0,5.51
2015,6,11,2,0,0,5.72
2015,6,11,3,0,0,5.96
2015,6,11,4,0,0,6.21
2015,6,11,5,0,0,6.43
2015,6,11,6,0,0,6.62
2015,6,11,7,0,0,6.74
2015,6,11,8,0,0,6.8
2015,6,11,9,0,0,6.8
2015,6,11,10,0,0,6.74
2015,6,11,11,0,0,6.63
2015,6,11,12,0,0,6.47
2015,6,11,13,0,0,6.27
2015,6,11,14,0,0,6.05
2015,6,11,15,0,0,5.82
2015,6,11,16,0,0,5.6
2015,6,11,17,0,0,5.4
2015,6,11,18,0,0,5.24
2015,6,11,19,0,0,5.14
2015,6,11,20,0,0,5.09
2015,6,11,21,0,0,5.06
2015,6,11,22,0,0,5.06
2015,6,11,23,0,0,5.07
2015,6,12,0,0,0,5.07
2015,6,12,1,0,0,5.07
2015,6,12,2,0,0,5.05
2015,6,12,3,0,0,5.05
2015,6,12,4,0,0,5.08
2015,6,12,5,0,0,5.14
2015,6,12,6,0,0,5.25
2015,6,12,7,0,0,5.42
2015,6,12,8,0,0,5.63
2015,6,12,9,0,0,5.83
2015,6,12,10,0,0,5.99
2015,6,12,11,0,0,6.08
2015,6,12,12,0,0,6.06
2015,6,12,13,0,0,5.92
2015,6,12,14,0,0,5.68
2015,6,12,15,0,0,5.39
2015,6,12,16,0,0,5.1
2015,6,12,17,0,0,4.84
2015,6,12,18,0,0,4.66
2015,6,12,19,0,0,4.6
2015,6,12,20,0,0,4.64
2015,6,12,21,0,0,4.73
2015,6,12,22,0,0,4.84
2015,6,12,23,0,0,4.95
2015,6,13,0,0,0,5.01
2015,6,13,1,0,0,5.01
2015,6,13,2,0,0,4.95
2015,6,13,3,0,0,4.88
2015,6,13,4,0,0,4.82
2015,6,13,5,0,0,4.81
2015,6,13,6,0,0,4.87
2015,6,13,7,0,0,5.02
2015,6,13,8,0,0,5.23
2015,6,13,9,0,0,5.46
2015,6,13,10,0,0,5.67
2015,6,13,11,0,0,5.81
2015,6,13,12,0,0,5.83
2015,6,13,13,0,0,5.71
2015,6,13,14,0,0,5.48
2015,6,13,15,0,0,5.18
2015,6,13,16,0,0,4.87
2015,6,13,17,0,0,4.58
2015,6,13,18,0,0,4.37
2015,6,13,19,0,0,4.26
2015,6,13,20,0,0,4.25
2015,6,13,21,0,0,4.31
2015,6,13,22,0,0,4.41
2015,6,13,23,0,0,4.54
2015,6,14,0,0,0,4.66
2015,6,14,1,0,0,4.75
2015,6,14,2,0,0,4.83
2015,6,14,3,0,0,4.9
2015,6,14,4,0,0,4.98
2015,6,14,5,0,0,5.07
2015,6,14,6,0,0,5.18
2015,6,14,7,0,0,5.33
2015,6,14,8,0,0,5.49
2015,6,14,9,0,0,5.65
2015,6,14,10,0,0,5.78
2015,6,14,11,0,0,5.87
2015,6,14,12,0,0,5.89
2015,6,14,13,0,0,5.84
2015,6,14,14,0,0,5.72
2015,6,14,15,0,0,5.55
2015,6,14,16,0,0,5.37
2015,6,14,17,0,0,5.2
2015,6,14,18,0,0,5.05
2015,6,14,19,0,0,4.94
2015,6,14,20,0,0,4.87
2015,6,14,21,0,0,4.82
2015,6,14,22,0,0,4.78
2015,6,14,23,0,0,4.74
2015,6,15,0,0,0,4.68
2015,6,15,1,0,0,4.59
2015,6,15,2,0,0,4.5
2015,6,15,3,0,0,4.44
2015,6,15,4,0,0,4.43
2015,6,15,5,0,0,4.51
2015,6,15,6,0,0,4.71
2015,6,15,7,0,0,5.04
2015,6,15,8,0,0,5.46
2015,6,15,9,0,0,5.88
2015,6,15,10,0,0,6.26
2015,6,15,11,0,0,6.51
2015,6,15,12,0,0,6.58
2015,6,15,13,0,0,6.42
2015,6,15,14,0,0,6.08
2015,6,15,15,0,0,5.63
2015,6,15,16,0,0,5.16
2015,6,15,17,0,0,4.72
2015,6,15,18,0,0,4.4
2015,6,15,19,0,0,4.24
2015,6,15,20,0,0,4.23
2015,6,15,21,0,0,4.31
2015,6,15,22,0,0,4.45
2015,6,15,23,0,0,4.6
2015,6,16,0,0,0,4.71
2015,6,16,1,0,0,4.75
2015,6,16,2,0,0,4.73
2015,6,16,3,0,0,4.67
2015,6,16,4,0,0,4.59
2015,6,16,5,0,0,4.52
2015,6,16,6,0,0,4.48
2015,6,16,7,0,0,4.48
2015,6,16,8,0,0,4.52
2015,6,16,9,0,0,4.58
2015,6,16,10,0,0,4.65
2015,6,16,11,0,0,4.72
2015,6,16,12,0,0,4.78
2015,6,16,13,0,0,4.8
2015,6,16,14,0,0,4.8
2015,6,16,15,0,0,4.78
2015,6,16,16,0,0,4.75
2015,6,16,17,0,0,4.69
2015,6,16,18,0,0,4.63
2015,6,16,19,0,0,4.56
2015,6,16,20,0,0,4.49
2015,6,16,21,0,0,4.43
2015,6,16,22,0,0,4.37
2015,6,16,23,0,0,4.34
2015,6,17,0,0,0,4.32
2015,6,17,1,0,0,4.33
2015,6,17,2,0,0,4.36
2015,6,17,3,0,0,4.41
2015,6,17,4,0,0,4.48
2015,6,17,5,0,0,4.56
2015,6,17,6,0,0,4.65
2015,6,17,7,0,0,4.74
2015,6,17,8,0,0,4.83
2015,6,17,9,0,0,4.9
2015,6,17,10,0,0,4.96
2015,6,17,11,0,0,4.99
2015,6,17,12,0,0,4.99
2015,6,17,13,0,0,4.95
2015,6,17,14,0,0,4.89
2015,6,17,15,0,0,4.8
2015,6,17,16,0,0,4.72
2015,6,17,17,0,0,4.63
2015,6,17,18,0,0,4.57
2015,6,17,19,0,0,4.54
2015,6,17,20,0,0,4.52
2015,6,17,21,0,0,4.53
2015,6,17,22,0,0,4.56
2015,6,17,23,0,0,4.6
2015,6,18,0,0,0,4.64
2015,6,18,1,0,0,4.69
2015,6,18,2,0,0,4.76
2015,6,18,3,0,0,4.84
2015,6,18,4,0,0,4.95
2015,6,18,5,0,0,5.1
2015,6,18,6,0,0,5.29
2015,6,18,7,0,0,5.53
2015,6,18,8,0,0,5.79
2015,6,18,9,0,0,6.05
2015,6,18,10,0,0,6.27
2015,6,18,11,0,0,6.43
2015,6,18,12,0,0,6.5
2015,6,18,13,0,0,6.45
2015,6,18,14,0,0,6.3
2015,6,18,15,0,0,6.1
2015,6,18,16,0,0,5.87
2015,6,18,17,0,0,5.64
2015,6,18,18,0,0,5.44
2015,6,18,19,0,0,5.3
2015,6,18,20,0,0,5.22
2015,6,18,21,0,0,5.2
2015,6,18,22,0,0,5.22
2015,6,18,23,0,0,5.29
2015,6,19,0,0,0,5.38
2015,6,19,1,0,0,5.51
2015,6,19,2,0,0,5.65
2015,6,19,3,0,0,5.81
2015,6,19,4,0,0,5.97
2015,6,19,5,0,0,6.12
2015,6,19,6,0,0,6.26
2015,6,19,7,0,0,6.39
2015,6,19,8,0,0,6.49
2015,6,19,9,0,0,6.59
2015,6,19,10,0,0,6.69
2015,6,19,11,0,0,6.79
2015,6,19,12,0,0,6.9
2015,6,19,13,0,0,7.03
2015,6,19,14,0,0,7.15
2015,6,19,15,0,0,7.24
2015,6,19,16,0,0,7.27
2015,6,19,17,0,0,7.23
2015,6,19,18,0,0,7.09
2015,6,19,19,0,0,6.83
2015,6,19,20,0,0,6.49
2015,6,19,21,0,0,6.1
2015,6,19,22,0,0,5.71
2015,6,19,23,0,0,5.36
2015,6,20,0,0,0,5.08
2015,6,20,1,0,0,4.92
2015,6,20,2,0,0,4.84
2015,6,20,3,0,0,4.84
2015,6,20,4,0,0,4.88
2015,6,20,5,0,0,4.95
2015,6,20,6,0,0,5.01
2015,6,20,7,0,0,5.05
2015,6,20,8,0,0,5.06
2015,6,20,9,0,0,5.02
2015,6,20,10,0,0,4.94
2015,6,20,11,0,0,4.81
2015,6,20,12,0,0,4.61
2015,6,20,13,0,0,4.36
2015,6,20,14,0,0,4.07
2015,6,20,15,0,0,3.8
2015,6,20,16,0,0,3.57
2015,6,20,17,0,0,3.44
2015,6,20,18,0,0,3.43
2015,6,20,19,0,0,3.58
2015,6,20,20,0,0,3.86
2015,6,20,21,0,0,4.23
2015,6,20,22,0,0,4.65
2015,6,20,23,0,0,5.09
2015,6,21,0,0,0,5.49
2015,6,21,1,0,0,5.83
2015,6,21,2,0,0,6.12
2015,6,21,3,0,0,6.36
2015,6,21,4,0,0,6.57
2015,6,21,5,0,0,6.75
2015,6,21,6,0,0,6.92
2015,6,21,7,0,0,7.08
2015,6,21,8,0,0,7.23
2015,6,21,9,0,0,7.35
2015,6,21,10,0,0,7.42
2015,6,21,11,0,0,7.44
2015,6,21,12,0,0,7.4
2015,6,21,13,0,0,7.28
2015,6,21,14,0,0,7.09
2015,6,21,15,0,0,6.87
2015,6,21,16,0,0,6.62
2015,6,21,17,0,0,6.38
2015,6,21,18,0,0,6.15
2015,6,21,19,0,0,5.97
2015,6,21,20,0,0,5.83
2015,6,21,21,0,0,5.74
2015,6,21,22,0,0,5.7
2015,6,21,23,0,0,5.73
2015,6,22,0,0,0,5.83
2015,6,22,1,0,0,5.99
2015,6,22,2,0,0,6.21
2015,6,22,3,0,0,6.44
2015,6,22,4,0,0,6.67
2015,6,22,5,0,0,6.87
2015,6,22,6,0,0,7.01
2015,6,22,7,0,0,7.07
2015,6,22,8,0,0,7.07
2015,6,22,9,0,0,7.01
2015,6,22,10,0,0,6.91
2015,6,22,11,0,0,6.78
2015,6,22,12,0,0,6.65
2015,6,22,13,0,0,6.51
2015,6,22,14,0,0,6.38
2015,6,22,15,0,0,6.26
2015,6,22,16,0,0,6.14
2015,6,22,17,0,0,6.03
2015,6,22,18,0,0,5.92
2015,6,22,19,0,0,5.83
2015,6,22,20,0,0,5.74
2015,6,22,21,0,0,5.69
2015,6,22,22,0,0,5.66
2015,6,22,23,0,0,5.67
2015,6,23,0,0,0,5.72
2015,6,23,1,0,0,5.83
2015,6,23,2,0,0,5.97
2015,6,23,3,0,0,6.13
2015,6,23,4,0,0,6.3
2015,6,23,5,0,0,6.46
2015,6,23,6,0,0,6.6
2015,6,23,7,0,0,6.71
2015,6,23,8,0,0,6.78
2015,6,23,9,0,0,6.82
2015,6,23,10,0,0,6.82
2015,6,23,11,0,0,6.78
2015,6,23,12,0,0,6.71
2015,6,23,13,0,0,6.61
2015,6,23,14,0,0,6.48
2015,6,23,15,0,0,6.34
2015,6,23,16,0,0,6.18
2015,6,23,17,0,0,6.02
2015,6,23,18,0,0,5.86
2015,6,23,19,0,0,5.72
2015,6,23,20,0,0,5.59
2015,6,23,21,0,0,5.47
2015,6,23,22,0,0,5.37
2015,6,23,23,0,0,5.29
2015,6,24,0,0,0,5.23
2015,6,24,1,0,0,5.2
2015,6,24,2,0,0,5.18
2015,6,24,3,0,0,5.18
2015,6,24,4,0,0,5.2
2015,6,24,5,0,0,5.25
2015,6,24,6,0,0,5.31
2015,6,24,7,0,0,5.39
2015,6,24,8,0,0,5.49
2015,6,24,9,0,0,5.59
2015,6,24,10,0,0,5.69
2015,6,24,11,0,0,5.78
2015,6,24,12,0,0,5.86
2015,6,24,13,0,0,5.92
2015,6,24,14,0,0,5.96
2015,6,24,15,0,0,5.97
2015,6,24,16,0,0,5.96
2015,6,24,17,0,0,5.91
2015,6,24,18,0,0,5.83
2015,6,24,19,0,0,5.73
2015,6,24,20,0,0,5.59
2015,6,24,21,0,0,5.45
2015,6,24,22,0,0,5.29
2015,6,24,23,0,0,5.14
2015,6,25,0,0,0,5
2015,6,25,1,0,0,4.88
2015,6,25,2,0,0,4.78
2015,6,25,3,0,0,4.71
2015,6,25,4,0,0,4.68
2015,6,25,5,0,0,4.68
2015,6,25,6,0,0,4.72
2015,6,25,7,0,0,4.8
2015,6,25,8,0,0,4.9
2015,6,25,9,0,0,5.02
2015,6,25,10,0,0,5.14
2015,6,25,11,0,0,5.24
2015,6,25,12,0,0,5.31
2015,6,25,13,0,0,5.34
2015,6,25,14,0,0,5.33
2015,6,25,15,0,0,5.3
2015,6,25,16,0,0,5.27
2015,6,25,17,0,0,5.25
2015,6,25,18,0,0,5.26
2015,6,25,19,0,0,5.3
2015,6,25,20,0,0,5.36
2015,6,25,21,0,0,5.44
2015,6,25,22,0,0,5.52
2015,6,25,23,0,0,5.59
2015,6,26,0,0,0,5.64
2015,6,26,1,0,0,5.66
2015,6,26,2,0,0,5.65
2015,6,26,3,0,0,5.62
2015,6,26,4,0,0,5.59
2015,6,26,5,0,0,5.56
2015,6,26,6,0,0,5.54
2015,6,26,7,0,0,5.55
2015,6,26,8,0,0,5.57
2015,6,26,9,0,0,5.6
2015,6,26,10,0,0,5.63
2015,6,26,11,0,0,5.65
2015,6,26,12,0,0,5.66
2015,6,26,13,0,0,5.64
2015,6,26,14,0,0,5.61
2015,6,26,15,0,0,5.55
2015,6,26,16,0,0,5.48
2015,6,26,17,0,0,5.39
2015,6,26,18,0,0,5.28
2015,6,26,19,0,0,5.15
2015,6,26,20,0,0,5.03
2015,6,26,21,0,0,4.92
2015,6,26,22,0,0,4.84
2015,6,26,23,0,0,4.82
2015,6,27,0,0,0,4.86
2015,6,27,1,0,0,4.98
2015,6,27,2,0,0,5.16
2015,6,27,3,0,0,5.38
2015,6,27,4,0,0,5.61
2015,6,27,5,0,0,5.84
2015,6,27,6,0,0,6.03
2015,6,27,7,0,0,6.18
2015,6,27,8,0,0,6.28
2015,6,27,9,0,0,6.36
2015,6,27,10,0,0,6.41
2015,6,27,11,0,0,6.46
2015,6,27,12,0,0,6.51
2015,6,27,13,0,0,6.57
2015,6,27,14,0,0,6.65
2015,6,27,15,0,0,6.72
2015,6,27,16,0,0,6.8
2015,6,27,17,0,0,6.88
2015,6,27,18,0,0,6.94
2015,6,27,19,0,0,6.99
2015,6,27,20,0,0,7
2015,6,27,21,0,0,6.97
2015,6,27,22,0,0,6.87
2015,6,27,23,0,0,6.69
2015,6,28,0,0,0,6.41
2015,6,28,1,0,0,6.03
2015,6,28,2,0,0,5.59
2015,6,28,3,0,0,5.16
2015,6,28,4,0,0,4.79
2015,6,28,5,0,0,4.54
2015,6,28,6,0,0,4.48
2015,6,28,7,0,0,4.64
2015,6,28,8,0,0,4.97
2015,6,28,9,0,0,5.39
2015,6,28,10,0,0,5.82
2015,6,28,11,0,0,6.18
2015,6,28,12,0,0,6.41
2015,6,28,13,0,0,6.44
2015,6,28,14,0,0,6.3
2015,6,28,15,0,0,6.05
2015,6,28,16,0,0,5.75
2015,6,28,17,0,0,5.43
2015,6,28,18,0,0,5.16
2015,6,28,19,0,0,4.97
2015,6,28,20,0,0,4.85
2015,6,28,21,0,0,4.79
2015,6,28,22,0,0,4.76
2015,6,28,23,0,0,4.74
2015,6,29,0,0,0,4.7
2015,6,29,1,0,0,4.64
2015,6,29,2,0,0,4.56
2015,6,29,3,0,0,4.5
2015,6,29,4,0,0,4.48
2015,6,29,5,0,0,4.52
2015,6,29,6,0,0,4.64
2015,6,29,7,0,0,4.86
2015,6,29,8,0,0,5.16
2015,6,29,9,0,0,5.49
2015,6,29,10,0,0,5.83
2015,6,29,11,0,0,6.13
2015,6,29,12,0,0,6.36
2015,6,29,13,0,0,6.49
2015,6,29,14,0,0,6.54
2015,6,29,15,0,0,6.54
2015,6,29,16,0,0,6.51
2015,6,29,17,0,0,6.47
2015,6,29,18,0,0,6.45
2015,6,29,19,0,0,6.47
2015,6,29,20,0,0,6.5
2015,6,29,21,0,0,6.53
2015,6,29,22,0,0,6.53
2015,6,29,23,0,0,6.46
2015,6,30,0,0,0,6.31
2015,6,30,1,0,0,6.06
2015,6,30,2,0,0,5.75
2015,6,30,3,0,0,5.43
2015,6,30,4,0,0,5.15
2015,6,30,5,0,0,4.98
2015,6,30,6,0,0,4.96
2015,6,30,7,0,0,5.13
2015,6,30,8,0,0,5.43
2015,6,30,9,0,0,5.8
2015,6,30,10,0,0,6.15
2015,6,30,11,0,0,6.43
2015,6,30,12,0,0,6.54
2015,6,30,13,0,0,6.45
2015,6,30,14,0,0,6.2
2015,6,30,15,0,0,5.86
2015,6,30,16,0,0,5.5
2015,6,30,17,0,0,5.19
2015,6,30,18,0,0,5
2015,6,30,19,0,0,4.99
2015,6,30,20,0,0,5.11
2015,6,30,21,0,0,5.32
2015,6,30,22,0,0,5.57
2015,6,30,23,0,0,5.81
